TRACER 0
RTT 1790361561.296 0.682
RTT 1790361561.546 0.176
RTT 1790361561.797 1.083
RTT 1790361562.049 2.393
RTT 1790361562.297 0.836
RTT 1790361562.547 0.665
RTT 1790361562.797 0.544
RTT 1790361563.047 0.068
RTT 1790361563.303 5.593
RTT 1790361563.551 4.039
RTT 1790361563.801 4.072
RTT 1790361564.047 0.069
RTT 1790361564.298 0.371
RTT 1790361564.553 5.327
RTT 1790361564.799 0.915
RTT 1790361565.048 0.071
RTT 1790361565.305 7.142
RTT 1790361565.553 4.983
RTT 1790361565.799 1.369
RTT 1790361566.048 0.099
RTT 1790361566.301 2.651
RTT 1790361566.552 3.941
RTT 1790361566.801 2.823
RTT 1790361567.050 1.361
RTT 1790361567.299 0.201
RTT 1790361567.551 2.811
RTT 1790361567.799 0.194
RTT 1790361568.049 0.062
RTT 1790361568.302 2.988
RTT 1790361568.553 3.644
RTT 1790361568.799 0.065
RTT 1790361569.049 0.048
RTT 1790361569.302 0.414
RTT 1790361569.556 4.626
RTT 1790361569.801 0.064
RTT 1790361570.051 0.060
RTT 1790361570.302 0.057
RTT 1790361570.555 3.561
RTT 1790361570.805 2.907
RTT 1790361571.052 0.085
RTT 1790361571.302 0.057
RTT 1790361571.553 1.436
RTT 1790361571.806 3.525
RTT 1790361572.052 0.072
RTT 1790361572.308 5.319
RTT 1790361572.556 3.838
RTT 1790361572.805 2.289
RTT 1790361573.058 5.166
RTT 1790361573.306 3.596
RTT 1790361573.553 0.369
RTT 1790361573.803 0.073
RTT 1790361574.054 0.648
RTT 1790361574.309 5.167
RTT 1790361574.554 0.058
RTT 1790361574.804 0.132
RTT 1790361575.054 0.092
RTT 1790361575.307 3.403
RTT 1790361575.554 0.161
RTT 1790361575.804 0.156
RTT 1790361576.056 1.348
RTT 1790361576.304 0.074
RTT 1790361576.555 0.256
RTT 1790361576.806 0.332
RTT 1790361577.056 0.186
RTT 1790361577.306 0.062
RTT 1790361577.559 3.280
RTT 1790361577.806 0.064
RTT 1790361578.056 0.074
RTT 1790361578.306 0.332
RTT 1790361578.556 0.167
RTT 1790361578.806 0.071
RTT 1790361579.057 0.092
RTT 1790361579.307 0.121
RTT 1790361579.557 0.074
RTT 1790361579.807 0.331
RTT 1790361580.057 0.299
RTT 1790361580.307 0.088
RTT 1790361580.558 0.311
RTT 1790361580.808 0.401
RTT 1790361581.058 0.284
RTT 1790361581.308 0.303
RTT 1790361581.559 0.335
RTT 1790361581.809 0.080
RTT 1790361582.059 0.292
RTT 1790361582.309 0.331
RTT 1790361582.559 0.073
RTT 1790361582.809 0.106
RTT 1790361583.060 0.418
RTT 1790361583.310 0.253
RTT 1790361583.560 0.233
RTT 1790361583.810 0.084
RTT 1790361584.060 0.084
RTT 1790361584.311 0.365
RTT 1790361584.561 0.296
RTT 1790361584.811 0.322
RTT 1790361585.061 0.075
