TRACER 29525
RTT 1790356246.052 0.081
RTT 1790356246.302 0.076
RTT 1790356246.553 0.112
RTT 1790356246.812 0.789
RTT 1790356247.062 0.135
RTT 1790356247.312 0.254
RTT 1790356247.563 0.950
RTT 1790356247.812 0.086
RTT 1790356248.062 0.100
RTT 1790356248.312 0.191
RTT 1790356248.562 0.106
RTT 1790356248.813 0.153
RTT 1790356249.063 0.088
RTT 1790356249.313 0.082
RTT 1790356249.563 0.190
RTT 1790356249.813 0.110
RTT 1790356250.064 0.111
RTT 1790356250.314 0.545
RTT 1790356250.564 0.080
RTT 1790356250.814 0.083
RTT 1790356251.064 0.078
RTT 1790356251.314 0.099
RTT 1790356251.564 0.092
RTT 1790356251.816 1.507
RTT 1790356252.066 1.682
RTT 1790356252.315 0.091
RTT 1790356252.566 0.621
RTT 1790356252.815 0.123
RTT 1790356253.066 0.111
RTT 1790356253.316 0.143
RTT 1790356253.566 0.075
RTT 1790356253.817 0.091
RTT 1790356254.067 0.062
RTT 1790356254.317 0.068
RTT 1790356254.567 0.080
RTT 1790356254.817 0.078
RTT 1790356255.067 0.089
RTT 1790356255.318 0.088
RTT 1790356255.568 0.081
RTT 1790356255.819 1.263
RTT 1790356256.068 0.340
RTT 1790356256.318 0.080
RTT 1790356256.570 0.440
RTT 1790356256.820 0.085
RTT 1790356257.070 0.078
RTT 1790356257.320 0.090
RTT 1790356257.571 0.092
RTT 1790356257.821 0.080
RTT 1790356258.071 0.101
RTT 1790356258.321 0.094
RTT 1790356258.572 0.083
RTT 1790356258.822 0.073
RTT 1790356259.072 0.162
RTT 1790356259.322 0.127
RTT 1790356259.572 0.062
RTT 1790356259.823 0.086
RTT 1790356260.073 0.074
RTT 1790356260.323 0.080
RTT 1790356260.573 0.073
RTT 1790356260.823 0.104
RTT 1790356261.074 0.079
RTT 1790356261.324 0.120
RTT 1790356261.574 0.083
RTT 1790356261.824 0.101
RTT 1790356262.074 0.083
RTT 1790356262.325 0.079
RTT 1790356262.575 0.097
RTT 1790356262.825 0.083
RTT 1790356263.075 0.091
RTT 1790356263.325 0.097
RTT 1790356263.575 0.095
RTT 1790356263.825 0.092
RTT 1790356264.076 0.110
RTT 1790356264.326 0.103
RTT 1790356264.576 0.076
RTT 1790356264.826 0.111
RTT 1790356265.076 0.137
RTT 1790356265.326 0.175
RTT 1790356265.576 0.080
RTT 1790356265.827 0.101
RTT 1790356266.077 0.088
RTT 1790356266.327 0.089
RTT 1790356266.577 0.083
RTT 1790356266.827 0.091
RTT 1790356267.077 0.263
RTT 1790356267.327 0.071
RTT 1790356267.577 0.103
RTT 1790356267.828 0.235
RTT 1790356268.078 0.082
RTT 1790356268.328 0.278
RTT 1790356268.578 0.169
RTT 1790356268.828 0.080
RTT 1790356269.078 0.096
RTT 1790356269.332 0.117
RTT 1790356269.582 0.079
RTT 1790356269.834 0.450
RTT 1790356270.085 1.833
RTT 1790356270.334 0.104
RTT 1790356270.586 2.103
RTT 1790356270.834 0.097
RTT 1790356271.085 0.580
RTT 1790356271.334 0.249
RTT 1790356271.584 0.082
RTT 1790356271.835 0.166
RTT 1790356272.085 0.092
RTT 1790356272.335 0.078
RTT 1790356272.585 0.083
RTT 1790356272.835 0.177
RTT 1790356273.085 0.098
RTT 1790356273.335 0.087
RTT 1790356273.586 0.074
RTT 1790356273.836 0.246
RTT 1790356274.086 0.332
RTT 1790356274.336 0.099
RTT 1790356274.586 0.135
RTT 1790356274.836 0.120
RTT 1790356275.087 0.129
RTT 1790356275.337 0.092
RTT 1790356275.587 0.088
RTT 1790356275.837 0.292
RTT 1790356276.087 0.078
RTT 1790356276.337 0.081
RTT 1790356276.588 0.128
RTT 1790356276.838 0.084
RTT 1790356277.088 0.097
RTT 1790356277.338 0.170
RTT 1790356277.589 1.352
RTT 1790356277.838 0.096
RTT 1790356278.089 0.084
RTT 1790356278.339 0.417
RTT 1790356278.589 0.273
RTT 1790356278.840 0.643
RTT 1790356279.089 0.078
RTT 1790356279.339 0.089
RTT 1790356279.589 0.169
RTT 1790356279.840 0.121
RTT 1790356280.090 0.105
RTT 1790356280.340 0.099
RTT 1790356280.590 0.076
RTT 1790356280.840 0.154
RTT 1790356281.090 0.080
RTT 1790356281.341 0.088
RTT 1790356281.591 0.066
RTT 1790356281.844 0.117
RTT 1790356282.094 0.098
RTT 1790356282.344 0.077
RTT 1790356282.595 0.102
RTT 1790356282.845 0.132
RTT 1790356283.095 0.092
RTT 1790356283.345 0.106
RTT 1790356283.595 0.089
RTT 1790356283.845 0.092
RTT 1790356284.096 0.118
RTT 1790356284.346 0.109
RTT 1790356284.596 0.088
RTT 1790356284.846 0.093
RTT 1790356285.096 0.092
RTT 1790356285.346 0.214
RTT 1790356285.596 0.102
RTT 1790356285.847 0.094
RTT 1790356286.097 0.111
RTT 1790356286.347 0.127
RTT 1790356286.597 0.134
RTT 1790356286.847 0.181
RTT 1790356287.097 0.122
RTT 1790356287.348 0.114
RTT 1790356287.598 0.074
RTT 1790356287.848 0.079
RTT 1790356288.098 0.248
RTT 1790356288.348 0.108
RTT 1790356288.599 0.544
RTT 1790356288.849 0.103
RTT 1790356289.099 0.137
RTT 1790356289.349 0.127
RTT 1790356289.599 0.110
RTT 1790356289.850 0.836
RTT 1790356290.099 0.089
RTT 1790356290.350 0.338
RTT 1790356290.600 0.107
RTT 1790356290.850 0.106
RTT 1790356291.100 0.124
RTT 1790356291.350 0.109
RTT 1790356291.602 0.319
RTT 1790356291.852 0.133
RTT 1790356292.102 0.117
RTT 1790356292.352 0.123
RTT 1790356292.602 0.095
RTT 1790356292.853 0.245
RTT 1790356293.103 0.093
RTT 1790356293.353 0.102
RTT 1790356293.603 0.556
RTT 1790356293.853 0.113
RTT 1790356294.104 0.332
RTT 1790356294.354 0.181
RTT 1790356294.604 0.076
RTT 1790356294.854 0.085
RTT 1790356295.104 0.077
RTT 1790356295.354 0.096
RTT 1790356295.605 0.075
RTT 1790356295.855 0.086
RTT 1790356296.105 0.089
RTT 1790356296.355 0.117
RTT 1790356296.605 0.074
RTT 1790356296.856 0.266
RTT 1790356297.106 0.097
RTT 1790356297.356 0.067
RTT 1790356297.606 0.078
RTT 1790356297.856 0.077
RTT 1790356298.107 0.264
RTT 1790356298.357 0.130
RTT 1790356298.607 0.135
RTT 1790356298.857 0.073
RTT 1790356299.107 0.092
RTT 1790356299.357 0.099
RTT 1790356299.609 1.785
RTT 1790356299.859 1.337
RTT 1790356300.107 0.084
RTT 1790356300.358 0.895
RTT 1790356300.608 0.412
RTT 1790356300.858 0.074
RTT 1790356301.108 0.072
RTT 1790356301.358 0.128
RTT 1790356301.608 0.123
RTT 1790356301.858 0.075
RTT 1790356302.109 0.254
RTT 1790356302.359 0.151
RTT 1790356302.609 0.150
RTT 1790356302.860 0.665
RTT 1790356303.110 0.139
RTT 1790356303.360 0.119
RTT 1790356303.610 0.123
RTT 1790356303.860 0.257
RTT 1790356304.111 0.178
RTT 1790356304.361 0.177
RTT 1790356304.611 0.116
RTT 1790356304.861 0.126
RTT 1790356305.111 0.161
RTT 1790356305.361 0.142
RTT 1790356305.611 0.075
RTT 1790356305.862 0.145
RTT 1790356306.112 0.133
RTT 1790356306.362 0.277
RTT 1790356306.612 0.101
RTT 1790356306.862 0.086
RTT 1790356307.113 0.117
RTT 1790356307.363 0.124
RTT 1790356307.613 0.095
RTT 1790356307.863 0.109
RTT 1790356308.113 0.083
RTT 1790356308.364 0.351
RTT 1790356308.614 0.163
RTT 1790356308.864 0.150
RTT 1790356309.114 0.115
RTT 1790356309.364 0.268
RTT 1790356309.614 0.128
RTT 1790356309.865 0.272
RTT 1790356310.115 0.170
RTT 1790356310.365 0.169
RTT 1790356310.615 0.170
RTT 1790356310.865 0.174
RTT 1790356311.116 0.270
RTT 1790356311.366 0.248
RTT 1790356311.620 4.351
RTT 1790356311.866 0.197
RTT 1790356312.116 0.119
RTT 1790356312.366 0.082
RTT 1790356312.616 0.113
RTT 1790356312.872 5.761
RTT 1790356313.117 0.169
RTT 1790356313.367 0.155
RTT 1790356313.617 0.214
RTT 1790356313.868 0.106
RTT 1790356314.118 0.132
RTT 1790356314.368 0.240
RTT 1790356314.618 0.145
RTT 1790356314.869 0.285
RTT 1790356315.119 0.266
RTT 1790356315.369 0.170
RTT 1790356315.619 0.177
RTT 1790356315.869 0.276
RTT 1790356316.119 0.125
RTT 1790356316.370 0.271
RTT 1790356316.620 0.131
RTT 1790356316.870 0.095
RTT 1790356317.120 0.313
RTT 1790356317.370 0.218
RTT 1790356317.621 0.273
RTT 1790356317.871 0.174
RTT 1790356318.121 0.135
RTT 1790356318.371 0.178
RTT 1790356318.621 0.099
RTT 1790356318.872 0.148
RTT 1790356319.122 0.105
RTT 1790356319.372 0.108
RTT 1790356319.622 0.155
RTT 1790356319.873 0.172
RTT 1790356320.124 1.756
RTT 1790356320.373 0.111
