TRACER 0
RTT 1790327841.436 10.658
RTT 1790327841.679 3.432
RTT 1790327841.927 2.071
RTT 1790327842.176 0.136
RTT 1790327842.427 0.803
RTT 1790327842.676 0.112
RTT 1790327842.930 3.563
RTT 1790327843.179 3.027
RTT 1790327843.427 0.146
RTT 1790327843.677 0.166
RTT 1790327843.932 4.996
RTT 1790327844.180 3.073
RTT 1790327844.427 0.132
RTT 1790327844.677 0.143
RTT 1790327844.936 8.600
RTT 1790327845.184 6.497
RTT 1790327845.430 2.348
RTT 1790327845.678 0.107
RTT 1790327845.936 8.091
RTT 1790327846.180 2.481
RTT 1790327846.430 1.880
RTT 1790327846.681 0.228
RTT 1790327846.932 1.097
RTT 1790327847.184 3.280
RTT 1790327847.431 0.195
RTT 1790327847.681 0.251
RTT 1790327847.936 4.725
RTT 1790327848.184 2.593
RTT 1790327848.432 0.108
RTT 1790327848.682 0.217
RTT 1790327848.936 4.051
RTT 1790327849.184 2.313
RTT 1790327849.432 0.111
RTT 1790327849.683 0.388
RTT 1790327849.933 0.098
RTT 1790327850.183 0.715
RTT 1790327850.434 1.488
RTT 1790327850.683 0.197
RTT 1790327850.933 0.192
RTT 1790327851.188 4.604
RTT 1790327851.437 3.061
RTT 1790327851.688 4.333
RTT 1790327851.934 0.094
RTT 1790327852.184 0.095
RTT 1790327852.439 4.820
RTT 1790327852.687 2.859
RTT 1790327852.934 0.091
RTT 1790327853.187 2.777
RTT 1790327853.436 1.910
RTT 1790327853.685 0.462
RTT 1790327853.935 0.068
RTT 1790327854.188 3.239
RTT 1790327854.435 0.056
RTT 1790327854.685 0.333
RTT 1790327854.935 0.071
RTT 1790327855.186 1.047
RTT 1790327855.435 0.088
RTT 1790327855.686 0.186
RTT 1790327855.936 0.089
RTT 1790327856.189 2.823
RTT 1790327856.438 2.120
RTT 1790327856.686 0.102
RTT 1790327856.937 0.478
RTT 1790327857.192 3.869
RTT 1790327857.441 2.542
RTT 1790327857.689 0.334
RTT 1790327857.939 0.065
RTT 1790327858.191 1.754
RTT 1790327858.441 2.213
RTT 1790327858.690 0.734
RTT 1790327858.939 0.053
RTT 1790327859.194 5.090
RTT 1790327859.443 3.875
RTT 1790327859.693 3.944
RTT 1790327859.940 0.062
RTT 1790327860.190 0.871
RTT 1790327860.443 3.824
RTT 1790327860.690 0.279
RTT 1790327860.944 4.576
RTT 1790327861.190 0.069
RTT 1790327861.442 1.795
RTT 1790327861.695 4.499
RTT 1790327861.940 0.060
RTT 1790327862.191 0.820
RTT 1790327862.441 0.269
RTT 1790327862.691 0.462
RTT 1790327862.941 0.197
RTT 1790327863.195 4.144
RTT 1790327863.444 2.998
RTT 1790327863.691 0.234
RTT 1790327863.941 0.141
RTT 1790327864.191 0.073
RTT 1790327864.442 1.231
RTT 1790327864.696 4.624
RTT 1790327864.942 0.145
RTT 1790327865.197 5.451
RTT 1790327865.443 1.639
RTT 1790327865.694 2.548
RTT 1790327865.944 1.958
RTT 1790327866.193 0.130
RTT 1790327866.444 0.999
RTT 1790327866.695 2.002
RTT 1790327866.944 0.278
RTT 1790327867.197 3.348
RTT 1790327867.453 9.706
RTT 1790327867.695 1.688
RTT 1790327867.944 0.293
RTT 1790327868.198 3.626
RTT 1790327868.445 0.500
RTT 1790327868.694 0.061
RTT 1790327868.947 2.901
RTT 1790327869.197 2.976
RTT 1790327869.446 1.351
RTT 1790327869.698 4.004
RTT 1790327869.948 3.019
RTT 1790327870.196 1.223
RTT 1790327870.446 0.578
RTT 1790327870.695 0.104
RTT 1790327870.946 0.297
RTT 1790327871.199 3.716
RTT 1790327871.448 2.614
RTT 1790327871.696 0.094
RTT 1790327871.946 0.069
RTT 1790327872.197 1.507
RTT 1790327872.446 0.324
RTT 1790327872.698 2.333
RTT 1790327872.946 0.067
RTT 1790327873.200 3.396
RTT 1790327873.448 1.815
RTT 1790327873.696 0.064
RTT 1790327873.946 0.052
RTT 1790327874.202 5.854
RTT 1790327874.447 0.901
RTT 1790327874.697 0.549
RTT 1790327874.947 0.075
RTT 1790327875.197 0.070
RTT 1790327875.450 2.743
RTT 1790327875.699 2.287
RTT 1790327875.947 0.060
RTT 1790327876.199 1.980
RTT 1790327876.447 0.101
RTT 1790327876.701 3.550
RTT 1790327876.949 1.828
RTT 1790327877.200 1.661
RTT 1790327877.449 0.082
RTT 1790327877.699 0.058
RTT 1790327877.951 2.156
RTT 1790327878.201 2.168
RTT 1790327878.449 0.151
RTT 1790327878.703 4.154
RTT 1790327878.952 2.734
RTT 1790327879.202 2.249
RTT 1790327879.451 1.519
RTT 1790327879.700 0.084
RTT 1790327879.952 2.668
RTT 1790327880.202 1.813
RTT 1790327880.453 2.845
RTT 1790327880.702 1.790
RTT 1790327880.954 4.030
RTT 1790327881.204 3.902
RTT 1790327881.451 0.097
RTT 1790327881.701 0.079
RTT 1790327881.951 0.409
RTT 1790327882.206 5.436
RTT 1790327882.452 1.390
RTT 1790327882.701 0.063
RTT 1790327882.953 1.763
RTT 1790327883.203 1.625
RTT 1790327883.451 0.057
RTT 1790327883.701 0.084
RTT 1790327883.953 2.007
RTT 1790327884.204 2.253
RTT 1790327884.453 0.933
RTT 1790327884.702 0.281
RTT 1790327884.954 2.301
RTT 1790327885.204 1.239
RTT 1790327885.455 2.051
RTT 1790327885.703 0.083
RTT 1790327885.955 1.788
RTT 1790327886.206 3.370
RTT 1790327886.457 3.910
RTT 1790327886.703 0.068
RTT 1790327886.953 0.056
RTT 1790327887.204 0.551
RTT 1790327887.457 3.155
RTT 1790327887.704 0.742
RTT 1790327887.955 1.271
RTT 1790327888.205 0.617
RTT 1790327888.455 0.727
RTT 1790327888.714 10.341
RTT 1790327888.959 4.202
RTT 1790327889.207 2.627
RTT 1790327889.455 0.076
RTT 1790327889.705 0.054
RTT 1790327889.955 0.076
RTT 1790327890.210 4.485
RTT 1790327890.456 0.445
RTT 1790327890.706 0.151
RTT 1790327890.956 0.200
RTT 1790327891.208 2.078
RTT 1790327891.456 0.055
RTT 1790327891.707 0.363
RTT 1790327891.957 0.103
RTT 1790327892.208 1.281
RTT 1790327892.457 0.289
RTT 1790327892.707 0.089
RTT 1790327892.957 0.179
RTT 1790327893.209 1.386
RTT 1790327893.458 0.213
RTT 1790327893.708 0.179
RTT 1790327893.958 0.164
RTT 1790327894.208 0.079
RTT 1790327894.459 0.108
RTT 1790327894.709 0.153
RTT 1790327894.959 0.174
RTT 1790327895.209 0.376
RTT 1790327895.460 0.302
RTT 1790327895.711 1.978
RTT 1790327895.960 0.267
RTT 1790327896.211 0.139
RTT 1790327896.461 0.086
