# sid=8140 tracer_pid=8137 tracer_arg0=/data/data/com.termux/files/usr/bin/proot x3=1653 interval=0.2 rescan=5
epoch_ms,session_ticks,session_procs,tracer_ticks,x3_ticks
1790252363517,14156,26,6932,770
1790252363717,14179,26,6939,771
1790252363918,14201,26,6945,773
1790252364118,14229,26,6953,775
1790252364318,14258,26,6962,778
1790252364518,14283,26,6970,779
1790252364719,14309,26,6977,781
1790252364919,14333,26,6987,783
1790252365119,14385,26,6995,785
1790252365319,14414,26,7003,787
1790252365519,14438,26,7012,791
1790252365720,14465,26,7019,793
1790252365920,14523,26,7027,795
1790252366120,14548,26,7036,798
1790252366320,14574,26,7044,801
1790252366520,14598,26,7051,802
1790252366721,14625,26,7059,805
1790252366921,14656,26,7067,806
1790252367121,14683,26,7075,808
1790252367321,14709,26,7084,810
1790252367521,14735,26,7092,812
1790252367721,14759,26,7098,813
1790252367922,14782,26,7106,815
1790252368122,14809,26,7115,817
1790252368322,14859,26,7123,819
1790252368522,14893,26,7131,820
1790252368722,14919,26,7138,822
1790252368923,14944,26,7146,824
1790252369123,14971,26,7154,825
1790252369323,14998,26,7162,827
1790252369523,15024,26,7170,829
1790252369723,15048,26,7178,831
1790252369924,15077,26,7186,832
1790252370124,15107,26,7197,834
1790252370324,15173,26,7208,836
1790252370524,15200,26,7216,838
1790252370724,15224,26,7223,840
1790252370925,15251,26,7232,841
1790252371125,15275,26,7239,842
1790252371325,15302,26,7247,844
1790252371525,15331,26,7255,846
1790252371725,15355,26,7263,848
1790252371926,15388,26,7271,850
1790252372126,15446,26,7280,852
1790252372326,15472,26,7286,854
1790252372526,15498,26,7296,855
1790252372726,15526,26,7303,857
1790252372927,15551,26,7311,860
1790252373127,15578,26,7319,861
1790252373327,15605,26,7327,863
1790252373527,15635,26,7336,865
1790252373728,15662,26,7343,867
1790252373928,15711,26,7350,869
1790252374128,15744,26,7358,871
1790252374328,15771,26,7367,874
1790252374528,15800,26,7375,877
1790252374728,15813,26,7381,878
1790252374929,15824,26,7387,879
1790252375129,15841,26,7394,880
1790252375329,15854,26,7401,881
1790252375529,0,0,,881
1790252375729,0,0,,882
1790252375929,0,0,,882
1790252376130,0,0,,883
1790252376330,0,0,,883
1790252376530,0,0,,884
1790252376731,0,0,,884
1790252376931,0,0,,885
