TRACER 0
RTT 1790360016.333 0.317
RTT 1790360016.583 0.057
RTT 1790360016.833 0.139
RTT 1790360017.083 0.074
RTT 1790360017.334 0.236
RTT 1790360017.584 0.429
RTT 1790360017.834 0.124
RTT 1790360018.084 0.084
RTT 1790360018.335 0.377
RTT 1790360018.585 0.328
RTT 1790360018.835 0.081
RTT 1790360019.085 0.081
RTT 1790360019.335 0.087
RTT 1790360019.585 0.217
RTT 1790360019.836 0.356
RTT 1790360020.086 0.282
RTT 1790360020.336 0.300
RTT 1790360020.586 0.185
RTT 1790360020.836 0.187
RTT 1790360021.087 0.158
RTT 1790360021.337 0.100
RTT 1790360021.588 0.203
RTT 1790360021.838 0.128
RTT 1790360022.088 0.070
RTT 1790360022.339 0.356
RTT 1790360022.589 0.281
RTT 1790360022.839 0.317
RTT 1790360023.089 0.354
RTT 1790360023.339 0.076
RTT 1790360023.590 0.643
RTT 1790360023.840 0.211
RTT 1790360024.090 0.090
RTT 1790360024.340 0.237
RTT 1790360024.590 0.152
RTT 1790360024.841 0.153
RTT 1790360025.091 0.081
RTT 1790360025.341 0.219
RTT 1790360025.592 0.798
RTT 1790360025.841 0.114
RTT 1790360026.091 0.066
RTT 1790360026.341 0.122
RTT 1790360026.592 0.727
RTT 1790360026.842 0.106
RTT 1790360027.092 0.517
RTT 1790360027.342 0.185
RTT 1790360027.592 0.059
RTT 1790360027.842 0.144
RTT 1790360028.092 0.081
RTT 1790360028.342 0.068
RTT 1790360028.593 0.154
RTT 1790360028.843 0.139
RTT 1790360029.093 0.083
RTT 1790360029.344 1.284
RTT 1790360029.593 0.058
RTT 1790360029.843 0.058
RTT 1790360030.093 0.154
RTT 1790360030.343 0.055
RTT 1790360030.594 0.124
RTT 1790360030.844 0.385
RTT 1790360031.094 0.357
RTT 1790360031.344 0.067
RTT 1790360031.596 0.433
RTT 1790360031.846 0.320
RTT 1790360032.096 0.066
RTT 1790360032.346 0.180
RTT 1790360032.596 0.070
RTT 1790360032.846 0.158
RTT 1790360033.097 0.327
RTT 1790360033.347 0.144
RTT 1790360033.597 0.159
RTT 1790360033.847 0.366
RTT 1790360034.097 0.158
RTT 1790360034.348 0.421
RTT 1790360034.597 0.072
RTT 1790360034.848 0.108
RTT 1790360035.098 0.301
RTT 1790360035.348 0.129
RTT 1790360035.598 0.110
RTT 1790360035.848 0.155
RTT 1790360036.099 0.448
RTT 1790360036.349 0.438
RTT 1790360036.599 0.139
RTT 1790360036.849 0.091
RTT 1790360037.099 0.095
RTT 1790360037.349 0.113
RTT 1790360037.599 0.349
RTT 1790360037.849 0.147
