# sid=15768 tracer_pid=15764 tracer_arg0=/data/data/com.termux/files/usr/bin/proot x3=14147 interval=0.2 rescan=5
epoch_ms,session_ticks,session_procs,tracer_ticks,x3_ticks
1790260358053,1394,20,882,205
1790260358254,1397,20,884,205
1790260358454,1405,20,890,205
1790260358654,1407,20,892,205
1790260358855,1408,20,893,205
1790260359055,1422,20,901,206
1790260359255,1425,20,902,206
1790260359456,1440,20,911,206
1790260359656,1442,20,912,207
1790260359857,1442,20,912,207
1790260360057,1444,20,913,207
1790260360257,1445,20,913,207
1790260360458,1453,20,921,208
1790260360658,1456,20,926,209
1790260360858,1468,20,931,209
1790260361058,1471,20,932,209
1790260361259,1471,20,932,209
1790260361459,1471,20,933,210
1790260361659,1471,20,933,210
1790260361860,1473,20,934,210
1790260362060,1473,20,935,211
1790260362261,1474,20,935,211
1790260362461,1474,20,936,211
1790260362661,1474,20,936,212
1790260362861,1477,20,937,212
1790260363062,1477,20,938,212
1790260363262,1478,20,944,213
1790260363462,1483,20,945,213
1790260363663,1483,20,946,213
1790260363863,1483,20,946,214
1790260364063,1486,20,946,214
1790260364263,1486,20,947,214
1790260364464,1486,20,947,215
1790260364664,1487,20,948,215
1790260364864,1487,20,948,216
1790260365065,1488,20,948,216
1790260365265,1489,20,949,216
1790260365465,1491,20,950,217
1790260365666,1493,20,955,217
1790260365866,1500,20,960,217
1790260366066,1500,20,960,218
1790260366267,1500,20,960,218
1790260366467,1500,20,960,218
1790260366667,1500,20,960,219
1790260366867,1501,20,961,219
1790260367068,1502,20,962,219
1790260367268,1502,20,962,219
1790260367468,1502,20,962,219
1790260367669,1503,20,963,220
1790260367869,1503,20,964,220
1790260368069,1504,20,964,221
1790260368270,1506,20,965,221
1790260368470,1508,20,967,222
1790260368670,1508,20,967,222
1790260368871,1509,20,968,222
1790260369071,1515,21,974,223
1790260369271,1515,20,975,223
1790260369471,1515,20,975,223
1790260369672,1516,20,976,223
1790260369872,1517,20,977,223
1790260370072,1517,20,977,223
1790260370272,1518,20,978,224
1790260370473,1521,20,978,224
1790260370673,1521,20,979,224
1790260370873,1521,20,979,224
1790260371073,1522,20,980,226
1790260371274,1523,20,981,226
1790260371474,1523,20,981,226
1790260371674,1531,20,989,226
1790260371874,1531,20,989,226
1790260372075,1531,20,989,226
1790260372275,1531,20,990,227
1790260372475,1532,20,990,227
1790260372676,1533,20,991,227
1790260372876,1534,20,992,228
1790260373077,1536,20,992,229
1790260373277,1536,20,993,229
1790260373477,1537,20,993,229
1790260373678,1537,20,994,229
1790260373878,1537,20,994,230
1790260374078,1538,20,996,230
1790260374279,1538,20,996,230
1790260374479,1544,20,1003,230
1790260374679,1545,20,1003,230
1790260374880,1545,20,1005,231
1790260375080,1545,20,1005,232
1790260375280,1545,20,1005,232
1790260375480,1548,20,1005,232
1790260375681,1549,20,1005,233
1790260375881,1549,20,1005,233
1790260376081,1550,20,1006,233
1790260376282,1550,20,1007,233
1790260376482,1550,20,1007,234
1790260376683,1550,20,1007,234
1790260376883,1551,20,1008,234
1790260377083,1551,20,1008,235
1790260377283,1551,20,1008,235
1790260377484,1552,20,1009,235
1790260377684,1553,20,1010,236
1790260377884,1553,20,1010,236
1790260378084,1554,20,1010,237
1790260378285,1554,20,1010,237
1790260378485,1554,20,1010,237
1790260378685,1554,20,1010,237
1790260378886,1555,20,1011,238
1790260379086,1555,20,1011,238
1790260379286,1555,20,1011,238
1790260379486,1556,20,1011,238
1790260379687,1556,20,1012,240
1790260379887,1557,20,1014,240
1790260380087,1562,20,1019,240
1790260380288,1563,20,1020,240
1790260380488,1563,20,1020,241
1790260380688,1563,20,1020,241
1790260380889,1564,20,1020,241
1790260381089,1564,20,1020,241
1790260381289,1565,20,1021,241
1790260381490,1566,20,1021,242
1790260381690,1567,20,1021,242
1790260381890,1567,20,1022,242
1790260382091,1567,20,1022,243
1790260382291,1567,20,1023,244
1790260382491,1567,20,1023,244
1790260382691,1567,20,1023,244
1790260382892,1567,20,1024,244
1790260383092,1568,20,1024,245
1790260383293,1568,20,1024,245
1790260383493,1569,20,1024,245
1790260383693,1569,20,1024,246
1790260383893,1569,20,1025,246
1790260384094,1569,20,1025,246
1790260384294,1569,20,1025,247
1790260384494,1570,20,1026,247
1790260384695,1570,20,1026,247
1790260384895,1571,20,1027,248
1790260385096,1571,20,1027,248
1790260385296,1571,20,1027,248
1790260385496,1572,20,1028,249
1790260385697,1573,20,1028,249
1790260385897,1574,20,1029,249
1790260386097,1574,20,1029,250
1790260386298,1574,20,1029,250
1790260386498,1574,20,1029,250
1790260386698,1574,20,1029,250
1790260386899,1574,20,1030,251
1790260387099,1575,20,1030,252
1790260387299,1575,20,1030,252
1790260387500,1576,20,1031,252
1790260387700,1576,20,1031,252
1790260387900,1577,20,1031,253
1790260388100,1578,20,1032,253
1790260388301,1578,20,1032,253
1790260388501,1580,20,1033,253
1790260388701,1580,20,1033,254
1790260388902,1581,20,1034,255
1790260389102,1581,20,1034,255
1790260389302,1581,20,1034,255
1790260389502,1582,20,1034,255
1790260389703,1582,20,1034,256
1790260389903,1582,20,1035,256
1790260390104,1583,20,1036,257
1790260390304,1583,20,1036,257
1790260390504,1583,20,1036,257
1790260390705,1583,20,1036,257
1790260390905,1583,20,1036,258
1790260391105,1585,20,1037,258
1790260391305,1585,20,1037,258
1790260391506,1586,20,1041,259
1790260391706,1590,20,1044,260
1790260391906,1590,20,1044,260
1790260392107,1591,20,1044,260
1790260392307,1591,20,1045,261
1790260392508,1592,20,1046,261
1790260392708,1592,20,1046,261
1790260392908,1593,20,1046,262
1790260393109,1594,20,1047,262
1790260393309,1595,20,1048,262
1790260393509,1595,20,1049,263
1790260393709,1597,20,1050,263
1790260393910,1597,20,1050,263
1790260394110,1599,20,1051,263
1790260394310,1599,20,1051,264
1790260394511,1600,20,1052,264
1790260394711,1601,20,1052,264
1790260394912,1601,20,1052,264
1790260395112,1601,20,1054,265
1790260395312,1601,20,1054,266
1790260395513,1601,20,1054,266
1790260395713,1602,20,1055,266
1790260395913,1602,20,1055,266
1790260396113,1604,20,1055,266
1790260396314,1604,20,1056,267
1790260396514,1606,20,1056,267
1790260396716,1608,20,1059,267
1790260396916,1613,20,1064,267
1790260397116,1613,20,1065,268
1790260397317,1614,20,1065,268
1790260397517,1615,20,1066,268
1790260397718,1615,20,1066,269
1790260397918,1616,20,1067,270
1790260398118,1616,20,1068,270
1790260398319,1618,20,1068,270
1790260398519,1618,20,1069,270
1790260398719,1620,20,1069,270
1790260398920,1620,20,1070,272
1790260399120,1620,20,1070,272
1790260399320,1621,20,1071,272
1790260399521,1623,20,1071,272
1790260399721,1623,20,1071,272
1790260399923,1624,20,1072,272
1790260400123,1624,20,1072,273
1790260400324,1625,20,1072,274
1790260400524,1626,20,1074,274
1790260400724,1626,20,1074,274
1790260400924,1626,20,1075,274
1790260401125,1627,20,1075,274
1790260401325,1627,20,1076,275
1790260401525,1635,20,1083,275
1790260401726,1635,20,1083,276
1790260401926,1635,20,1084,276
1790260402127,1637,20,1084,277
1790260402327,1638,20,1085,277
1790260402527,1638,20,1085,277
1790260402728,1638,20,1085,277
1790260402928,1638,20,1086,277
1790260403128,1640,20,1086,278
1790260403329,1641,20,1087,278
1790260403529,1641,20,1088,279
1790260403730,1641,20,1088,279
1790260403930,1642,20,1089,279
1790260404130,1642,20,1089,279
1790260404331,1643,20,1090,280
1790260404531,1645,20,1090,280
1790260404731,1646,20,1091,281
1790260404932,1646,20,1091,281
1790260405132,1647,20,1092,282
1790260405332,1647,20,1092,282
1790260405533,1647,20,1093,282
1790260405733,1648,20,1093,283
1790260405933,1651,20,1098,283
1790260406133,1655,20,1101,283
1790260406334,1656,20,1101,283
1790260406534,1656,20,1102,283
1790260406734,1656,20,1102,284
1790260406935,1656,20,1102,284
1790260407135,1657,20,1103,285
1790260407335,1657,20,1103,285
1790260407536,1658,20,1104,286
1790260407736,1660,20,1105,286
1790260407936,1661,20,1105,286
1790260408136,1663,20,1107,286
1790260408337,1663,20,1107,286
1790260408537,1664,20,1108,287
1790260408737,1665,20,1108,287
1790260408938,1665,20,1109,287
1790260409138,1665,20,1109,288
1790260409338,1665,20,1110,289
1790260409539,1668,20,1114,289
1790260409739,1671,20,1121,289
1790260409939,1673,20,1123,289
1790260410140,1673,20,1124,290
1790260410340,1677,20,1131,290
1790260410540,1678,20,1133,290
1790260410740,1678,20,1133,290
1790260410941,1682,20,1134,290
1790260411141,1683,20,1134,291
1790260411341,1683,20,1135,291
1790260411542,1683,20,1135,292
1790260411742,1684,20,1135,292
1790260411942,1684,20,1136,293
1790260412142,1685,20,1137,293
1790260412343,1685,20,1137,293
1790260412543,1686,20,1138,293
1790260412744,1687,20,1139,294
1790260412944,1687,20,1139,294
1790260413144,1688,20,1140,295
1790260413345,1688,20,1140,295
1790260413545,1688,20,1141,295
1790260413745,1690,20,1142,296
1790260413945,1690,20,1143,296
1790260414146,1691,20,1143,297
1790260414346,1694,20,1144,297
1790260414547,1694,20,1144,297
1790260414747,1695,20,1145,297
1790260414947,1696,20,1146,297
1790260415148,1697,20,1146,298
1790260415348,1704,20,1153,298
1790260415548,1704,20,1153,298
1790260415749,1704,20,1153,299
1790260415949,1705,20,1155,299
1790260416149,1705,20,1155,300
1790260416349,1705,20,1155,300
1790260416550,1706,20,1155,300
1790260416750,1627,8,1157,300
1790260416950,0,0,,301
1790260417150,0,0,,301
1790260417351,0,0,,301
1790260417551,0,0,,302
1790260417751,0,0,,302
1790260417951,0,0,,302
1790260418152,0,0,,303
1790260418352,0,0,,303
