# sid=21383 tracer_pid=21381 tracer_arg0=/data/data/com.termux/files/home/build/proot-fast/out2/bin/proot-fast2 x3=14147 interval=0.2 rescan=5
epoch_ms,session_ticks,session_procs,tracer_ticks,x3_ticks
1790260576639,1067,18,446,588
1790260576839,1067,18,446,588
1790260577039,1067,18,446,589
1790260577240,1067,18,446,589
1790260577440,1067,18,446,589
1790260577640,1068,18,446,589
1790260577841,1069,18,446,590
1790260578041,1069,18,446,590
1790260578241,1069,18,446,590
1790260578442,1069,18,446,590
1790260578642,1069,18,446,592
1790260578842,1071,18,446,592
1790260579043,1071,18,446,592
1790260579243,1071,18,446,593
1790260579443,1071,18,446,593
1790260579643,1071,18,446,593
1790260579844,1071,18,446,593
1790260580044,1071,18,446,594
1790260580244,1071,18,446,594
1790260580444,1072,18,446,594
1790260580645,1073,18,446,594
1790260580845,1073,18,446,595
1790260581046,1073,18,446,595
1790260581246,1073,18,446,596
1790260581446,1074,18,446,596
1790260581647,1074,18,446,596
1790260581847,1074,18,446,597
1790260582047,1075,18,446,597
1790260582248,1076,18,446,597
1790260582448,1076,18,446,597
1790260582648,1076,18,446,597
1790260582848,1076,18,446,599
1790260583049,1076,18,446,599
1790260583249,1078,18,446,599
1790260583449,1078,18,446,599
1790260583650,1078,18,446,600
1790260583850,1078,18,446,600
1790260584050,1079,18,446,600
1790260584251,1079,18,446,601
1790260584451,1081,18,446,601
1790260584651,1088,18,452,601
1790260584852,1092,18,457,601
1790260585052,1095,18,466,601
1790260585252,1096,18,469,602
1790260585453,1097,18,470,603
1790260585653,1097,18,470,603
1790260585853,1097,18,470,603
1790260586053,1097,18,470,604
1790260586253,1098,18,470,604
1790260586454,1099,18,470,604
1790260586654,1099,18,470,604
1790260586854,1099,18,470,604
1790260587055,1099,18,470,605
1790260587255,1100,18,470,605
1790260587455,1100,18,470,605
1790260587656,1100,18,470,606
1790260587856,1100,18,470,606
1790260588056,1100,18,470,606
1790260588257,1101,18,470,607
1790260588457,1116,18,470,607
1790260588657,1119,18,470,607
