# mem-guard start x3=2086 floor_mb=3000 swap_growth_mb=1536 x3_max_mb=3072 swap_used0_mb=3616
1790275856.545607420 mem_available_mb=7095 swap_used_mb=3537 x3_rss_mb=217 x3_swap_mb=0
1790275857.086001482 mem_available_mb=7115 swap_used_mb=3537 x3_rss_mb=217 x3_swap_mb=0
1790275857.608588148 mem_available_mb=7129 swap_used_mb=3537 x3_rss_mb=217 x3_swap_mb=0
1790275858.133692575 mem_available_mb=7146 swap_used_mb=3537 x3_rss_mb=221 x3_swap_mb=0
1790275858.674347367 mem_available_mb=7145 swap_used_mb=3537 x3_rss_mb=221 x3_swap_mb=0
1790275859.213429033 mem_available_mb=7148 swap_used_mb=3537 x3_rss_mb=221 x3_swap_mb=0
1790275859.752640075 mem_available_mb=7148 swap_used_mb=3537 x3_rss_mb=221 x3_swap_mb=0
1790275860.286552939 mem_available_mb=7165 swap_used_mb=3537 x3_rss_mb=221 x3_swap_mb=0
1790275860.821069606 mem_available_mb=7164 swap_used_mb=3537 x3_rss_mb=221 x3_swap_mb=0
1790275861.355451845 mem_available_mb=7152 swap_used_mb=3537 x3_rss_mb=221 x3_swap_mb=0
1790275861.907517314 mem_available_mb=7151 swap_used_mb=3537 x3_rss_mb=221 x3_swap_mb=0
1790275862.456463511 mem_available_mb=7150 swap_used_mb=3537 x3_rss_mb=221 x3_swap_mb=0
1790275863.009999553 mem_available_mb=7153 swap_used_mb=3537 x3_rss_mb=221 x3_swap_mb=0
1790275863.543810542 mem_available_mb=7153 swap_used_mb=3537 x3_rss_mb=221 x3_swap_mb=0
1790275864.068101271 mem_available_mb=7163 swap_used_mb=3536 x3_rss_mb=221 x3_swap_mb=0
1790275864.606424500 mem_available_mb=7167 swap_used_mb=3536 x3_rss_mb=221 x3_swap_mb=0
1790275865.155259500 mem_available_mb=7166 swap_used_mb=3536 x3_rss_mb=221 x3_swap_mb=0
1790275865.693959395 mem_available_mb=7165 swap_used_mb=3536 x3_rss_mb=221 x3_swap_mb=0
1790275866.242536687 mem_available_mb=7163 swap_used_mb=3536 x3_rss_mb=221 x3_swap_mb=0
1790275866.766087885 mem_available_mb=7151 swap_used_mb=3536 x3_rss_mb=218 x3_swap_mb=0
1790275867.314117884 mem_available_mb=7141 swap_used_mb=3536 x3_rss_mb=222 x3_swap_mb=0
1790275867.851674551 mem_available_mb=7145 swap_used_mb=3536 x3_rss_mb=222 x3_swap_mb=0
1790275868.402883144 mem_available_mb=7149 swap_used_mb=3536 x3_rss_mb=222 x3_swap_mb=0
1790275868.943555592 mem_available_mb=7149 swap_used_mb=3536 x3_rss_mb=222 x3_swap_mb=0
1790275869.481200071 mem_available_mb=7146 swap_used_mb=3536 x3_rss_mb=222 x3_swap_mb=0
1790275870.021649081 mem_available_mb=7144 swap_used_mb=3536 x3_rss_mb=222 x3_swap_mb=0
1790275870.564595748 mem_available_mb=7149 swap_used_mb=3536 x3_rss_mb=223 x3_swap_mb=0
1790275871.100624498 mem_available_mb=7150 swap_used_mb=3536 x3_rss_mb=223 x3_swap_mb=0
1790275871.648857674 mem_available_mb=7149 swap_used_mb=3536 x3_rss_mb=223 x3_swap_mb=0
1790275872.206662414 mem_available_mb=7148 swap_used_mb=3536 x3_rss_mb=220 x3_swap_mb=0
1790275872.756118768 mem_available_mb=7166 swap_used_mb=3536 x3_rss_mb=220 x3_swap_mb=0
1790275873.298098559 mem_available_mb=7165 swap_used_mb=3536 x3_rss_mb=220 x3_swap_mb=0
1790275873.843492882 mem_available_mb=7164 swap_used_mb=3536 x3_rss_mb=220 x3_swap_mb=0
1790275874.393555225 mem_available_mb=7165 swap_used_mb=3536 x3_rss_mb=220 x3_swap_mb=0
1790275874.943407152 mem_available_mb=7165 swap_used_mb=3536 x3_rss_mb=220 x3_swap_mb=0
1790275875.498127673 mem_available_mb=7165 swap_used_mb=3536 x3_rss_mb=220 x3_swap_mb=0
1790275876.048216631 mem_available_mb=7134 swap_used_mb=3536 x3_rss_mb=220 x3_swap_mb=0
1790275876.606382568 mem_available_mb=7133 swap_used_mb=3536 x3_rss_mb=220 x3_swap_mb=0
1790275877.166610693 mem_available_mb=7133 swap_used_mb=3536 x3_rss_mb=220 x3_swap_mb=0
1790275877.728267151 mem_available_mb=7133 swap_used_mb=3536 x3_rss_mb=220 x3_swap_mb=0
1790275878.283010953 mem_available_mb=7131 swap_used_mb=3536 x3_rss_mb=220 x3_swap_mb=0
1790275878.839636474 mem_available_mb=7131 swap_used_mb=3536 x3_rss_mb=220 x3_swap_mb=0
1790275879.391451578 mem_available_mb=7130 swap_used_mb=3536 x3_rss_mb=220 x3_swap_mb=0
1790275879.945798609 mem_available_mb=7130 swap_used_mb=3536 x3_rss_mb=220 x3_swap_mb=0
1790275880.491365796 mem_available_mb=7121 swap_used_mb=3527 x3_rss_mb=220 x3_swap_mb=0
1790275881.039824806 mem_available_mb=7104 swap_used_mb=3527 x3_rss_mb=220 x3_swap_mb=0
1790275881.575359754 mem_available_mb=7133 swap_used_mb=3525 x3_rss_mb=220 x3_swap_mb=0
1790275882.118019650 mem_available_mb=7043 swap_used_mb=3525 x3_rss_mb=220 x3_swap_mb=0
1790275882.658292358 mem_available_mb=7051 swap_used_mb=3525 x3_rss_mb=220 x3_swap_mb=0
1790275883.201483451 mem_available_mb=7044 swap_used_mb=3525 x3_rss_mb=220 x3_swap_mb=0
1790275883.745583347 mem_available_mb=7044 swap_used_mb=3525 x3_rss_mb=217 x3_swap_mb=0
1790275884.278444961 mem_available_mb=7042 swap_used_mb=3525 x3_rss_mb=217 x3_swap_mb=0
1790275884.814098919 mem_available_mb=7052 swap_used_mb=3525 x3_rss_mb=217 x3_swap_mb=0
1790275885.349864752 mem_available_mb=7051 swap_used_mb=3525 x3_rss_mb=217 x3_swap_mb=0
1790275885.886085638 mem_available_mb=7050 swap_used_mb=3525 x3_rss_mb=217 x3_swap_mb=0
1790275886.419083658 mem_available_mb=7050 swap_used_mb=3524 x3_rss_mb=217 x3_swap_mb=0
