# mem-guard start x3=14078 floor_mb=3000 swap_growth_mb=1536 x3_max_mb=3072 swap_used0_mb=5224
1790361244.919222034 mem_available_mb=5236 swap_used_mb=5140 x3_rss_mb=248 x3_swap_mb=0
1790361245.441126305 mem_available_mb=5241 swap_used_mb=5140 x3_rss_mb=248 x3_swap_mb=0
1790361245.979420680 mem_available_mb=5239 swap_used_mb=5140 x3_rss_mb=248 x3_swap_mb=0
1790361246.507167450 mem_available_mb=5231 swap_used_mb=5140 x3_rss_mb=248 x3_swap_mb=0
1790361247.036714690 mem_available_mb=5229 swap_used_mb=5140 x3_rss_mb=248 x3_swap_mb=0
1790361247.562402502 mem_available_mb=5238 swap_used_mb=5140 x3_rss_mb=248 x3_swap_mb=0
1790361248.087726512 mem_available_mb=5234 swap_used_mb=5140 x3_rss_mb=248 x3_swap_mb=0
1790361248.620083387 mem_available_mb=5231 swap_used_mb=5140 x3_rss_mb=248 x3_swap_mb=0
1790361249.143181876 mem_available_mb=5233 swap_used_mb=5140 x3_rss_mb=249 x3_swap_mb=0
1790361249.668008543 mem_available_mb=5233 swap_used_mb=5140 x3_rss_mb=249 x3_swap_mb=0
1790361250.187402865 mem_available_mb=5225 swap_used_mb=5140 x3_rss_mb=245 x3_swap_mb=0
1790361250.722378542 mem_available_mb=5226 swap_used_mb=5140 x3_rss_mb=245 x3_swap_mb=0
1790361251.255180573 mem_available_mb=5234 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361251.778273594 mem_available_mb=5232 swap_used_mb=5140 x3_rss_mb=247 x3_swap_mb=0
1790361252.302578802 mem_available_mb=5236 swap_used_mb=5140 x3_rss_mb=247 x3_swap_mb=0
1790361252.847831667 mem_available_mb=5237 swap_used_mb=5140 x3_rss_mb=245 x3_swap_mb=0
1790361253.373965729 mem_available_mb=5240 swap_used_mb=5140 x3_rss_mb=245 x3_swap_mb=0
1790361253.897986770 mem_available_mb=5231 swap_used_mb=5140 x3_rss_mb=248 x3_swap_mb=0
1790361254.424909531 mem_available_mb=5235 swap_used_mb=5140 x3_rss_mb=251 x3_swap_mb=0
1790361254.959244062 mem_available_mb=5253 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361255.499730051 mem_available_mb=5242 swap_used_mb=5140 x3_rss_mb=246 x3_swap_mb=0
1790361256.032069322 mem_available_mb=5240 swap_used_mb=5140 x3_rss_mb=245 x3_swap_mb=0
1790361256.556676040 mem_available_mb=5243 swap_used_mb=5140 x3_rss_mb=247 x3_swap_mb=0
1790361257.090254113 mem_available_mb=5241 swap_used_mb=5140 x3_rss_mb=247 x3_swap_mb=0
1790361257.624719373 mem_available_mb=5242 swap_used_mb=5140 x3_rss_mb=245 x3_swap_mb=0
