# mem-guard start x3=3451 floor_mb=3000 swap_growth_mb=1536 x3_max_mb=3072 swap_used0_mb=5132
1790361510.053954798 mem_available_mb=5356 swap_used_mb=5069 x3_rss_mb=246 x3_swap_mb=0
1790361510.587831516 mem_available_mb=5326 swap_used_mb=5069 x3_rss_mb=246 x3_swap_mb=0
1790361511.112093495 mem_available_mb=5365 swap_used_mb=5069 x3_rss_mb=247 x3_swap_mb=0
1790361511.635713599 mem_available_mb=5360 swap_used_mb=5069 x3_rss_mb=247 x3_swap_mb=0
1790361512.158006776 mem_available_mb=5362 swap_used_mb=5069 x3_rss_mb=246 x3_swap_mb=0
1790361512.695404380 mem_available_mb=5348 swap_used_mb=5069 x3_rss_mb=246 x3_swap_mb=0
1790361513.234444223 mem_available_mb=5360 swap_used_mb=5069 x3_rss_mb=246 x3_swap_mb=0
1790361513.765202036 mem_available_mb=5354 swap_used_mb=5069 x3_rss_mb=249 x3_swap_mb=0
1790361514.289249588 mem_available_mb=5355 swap_used_mb=5069 x3_rss_mb=249 x3_swap_mb=0
1790361514.815979119 mem_available_mb=5367 swap_used_mb=5069 x3_rss_mb=246 x3_swap_mb=0
1790361515.338952764 mem_available_mb=5383 swap_used_mb=5069 x3_rss_mb=246 x3_swap_mb=0
1790361515.869507660 mem_available_mb=5361 swap_used_mb=5069 x3_rss_mb=248 x3_swap_mb=0
1790361516.398417035 mem_available_mb=5364 swap_used_mb=5069 x3_rss_mb=247 x3_swap_mb=0
1790361516.934722139 mem_available_mb=5365 swap_used_mb=5069 x3_rss_mb=247 x3_swap_mb=0
1790361517.471164743 mem_available_mb=5362 swap_used_mb=5069 x3_rss_mb=246 x3_swap_mb=0
1790361518.000251461 mem_available_mb=5356 swap_used_mb=5069 x3_rss_mb=245 x3_swap_mb=0
1790361518.523348701 mem_available_mb=5356 swap_used_mb=5069 x3_rss_mb=251 x3_swap_mb=0
1790361519.047848544 mem_available_mb=5359 swap_used_mb=5069 x3_rss_mb=251 x3_swap_mb=0
1790361519.581600888 mem_available_mb=5354 swap_used_mb=5069 x3_rss_mb=251 x3_swap_mb=0
1790361520.122457919 mem_available_mb=5342 swap_used_mb=5069 x3_rss_mb=246 x3_swap_mb=0
1790361520.645777866 mem_available_mb=5339 swap_used_mb=5069 x3_rss_mb=246 x3_swap_mb=0
1790361521.168320731 mem_available_mb=5326 swap_used_mb=5069 x3_rss_mb=247 x3_swap_mb=0
1790361521.692006564 mem_available_mb=5327 swap_used_mb=5069 x3_rss_mb=247 x3_swap_mb=0
1790361522.226792501 mem_available_mb=5331 swap_used_mb=5069 x3_rss_mb=245 x3_swap_mb=0
1790361522.761683803 mem_available_mb=5329 swap_used_mb=5069 x3_rss_mb=246 x3_swap_mb=0
1790361523.283885418 mem_available_mb=5332 swap_used_mb=5069 x3_rss_mb=246 x3_swap_mb=0
1790361523.817630365 mem_available_mb=5328 swap_used_mb=5069 x3_rss_mb=249 x3_swap_mb=0
1790361524.355277084 mem_available_mb=5324 swap_used_mb=5069 x3_rss_mb=251 x3_swap_mb=0
1790361524.885048907 mem_available_mb=5329 swap_used_mb=5067 x3_rss_mb=248 x3_swap_mb=0
1790361525.413468906 mem_available_mb=5329 swap_used_mb=5067 x3_rss_mb=248 x3_swap_mb=0
1790361525.947418125 mem_available_mb=5332 swap_used_mb=5067 x3_rss_mb=246 x3_swap_mb=0
1790361526.478915833 mem_available_mb=5330 swap_used_mb=5067 x3_rss_mb=247 x3_swap_mb=0
1790361527.015256666 mem_available_mb=5334 swap_used_mb=5067 x3_rss_mb=247 x3_swap_mb=0
1790361527.545789531 mem_available_mb=5338 swap_used_mb=5067 x3_rss_mb=245 x3_swap_mb=0
1790361528.075588332 mem_available_mb=5336 swap_used_mb=5067 x3_rss_mb=245 x3_swap_mb=0
1790361528.607436145 mem_available_mb=5334 swap_used_mb=5067 x3_rss_mb=251 x3_swap_mb=0
1790361529.146115259 mem_available_mb=5335 swap_used_mb=5067 x3_rss_mb=251 x3_swap_mb=0
1790361529.677668957 mem_available_mb=5336 swap_used_mb=5067 x3_rss_mb=246 x3_swap_mb=0
1790361530.208542238 mem_available_mb=5339 swap_used_mb=5067 x3_rss_mb=248 x3_swap_mb=0
1790361530.737167863 mem_available_mb=5342 swap_used_mb=5067 x3_rss_mb=248 x3_swap_mb=0
1790361531.272722706 mem_available_mb=5334 swap_used_mb=5067 x3_rss_mb=247 x3_swap_mb=0
1790361531.802039060 mem_available_mb=5341 swap_used_mb=5067 x3_rss_mb=247 x3_swap_mb=0
1790361532.331623279 mem_available_mb=5345 swap_used_mb=5067 x3_rss_mb=247 x3_swap_mb=0
1790361532.863404320 mem_available_mb=5353 swap_used_mb=5067 x3_rss_mb=246 x3_swap_mb=0
1790361533.407643122 mem_available_mb=5353 swap_used_mb=5067 x3_rss_mb=245 x3_swap_mb=0
1790361533.946210830 mem_available_mb=5360 swap_used_mb=5067 x3_rss_mb=245 x3_swap_mb=0
1790361534.484812601 mem_available_mb=5358 swap_used_mb=5067 x3_rss_mb=245 x3_swap_mb=0
1790361535.011614163 mem_available_mb=5361 swap_used_mb=5067 x3_rss_mb=245 x3_swap_mb=0
1790361535.543097757 mem_available_mb=5360 swap_used_mb=5067 x3_rss_mb=246 x3_swap_mb=0
1790361536.073183954 mem_available_mb=5360 swap_used_mb=5067 x3_rss_mb=246 x3_swap_mb=0
1790361536.614055048 mem_available_mb=5359 swap_used_mb=5067 x3_rss_mb=246 x3_swap_mb=0
