TRACER 0
RTT 1790324264.812 0.208
RTT 1790324265.062 0.107
RTT 1790324265.313 0.110
RTT 1790324265.563 0.286
RTT 1790324265.813 0.331
RTT 1790324266.064 0.057
RTT 1790324266.316 0.441
RTT 1790324266.566 0.182
RTT 1790324266.817 0.279
RTT 1790324267.067 0.153
RTT 1790324267.317 0.353
RTT 1790324267.567 0.184
RTT 1790324267.818 0.291
RTT 1790324268.068 0.078
RTT 1790324268.318 0.084
RTT 1790324268.568 0.341
RTT 1790324268.818 0.293
RTT 1790324269.069 0.409
RTT 1790324269.318 0.134
RTT 1790324269.569 0.362
RTT 1790324269.819 0.153
RTT 1790324270.069 0.208
RTT 1790324270.320 0.188
RTT 1790324270.570 0.173
RTT 1790324270.821 0.151
RTT 1790324271.071 0.127
RTT 1790324271.321 0.074
RTT 1790324271.571 0.115
RTT 1790324271.821 0.135
RTT 1790324272.071 0.146
RTT 1790324272.321 0.140
RTT 1790324272.571 0.327
RTT 1790324272.822 0.218
RTT 1790324273.072 0.515
RTT 1790324273.322 0.214
RTT 1790324273.572 0.145
RTT 1790324273.824 0.320
RTT 1790324274.074 0.168
RTT 1790324274.324 0.155
RTT 1790324274.574 0.070
RTT 1790324274.825 0.167
RTT 1790324275.075 0.130
RTT 1790324275.325 0.145
RTT 1790324275.577 2.178
RTT 1790324275.825 0.509
RTT 1790324276.075 0.282
RTT 1790324276.325 0.121
RTT 1790324276.575 0.058
RTT 1790324276.825 0.056
RTT 1790324277.076 0.235
RTT 1790324277.326 0.174
RTT 1790324277.576 0.137
RTT 1790324277.826 0.063
RTT 1790324278.077 0.154
RTT 1790324278.327 0.164
RTT 1790324278.577 0.068
RTT 1790324278.829 0.150
RTT 1790324279.079 0.210
RTT 1790324279.329 0.086
RTT 1790324279.580 0.263
RTT 1790324279.831 0.678
RTT 1790324280.081 0.355
RTT 1790324280.331 0.192
RTT 1790324280.581 0.069
RTT 1790324280.831 0.074
RTT 1790324281.082 0.263
RTT 1790324281.332 0.165
RTT 1790324281.582 0.130
RTT 1790324281.833 0.175
RTT 1790324282.083 0.129
RTT 1790324282.333 0.354
RTT 1790324282.584 0.304
RTT 1790324282.834 0.064
RTT 1790324283.084 0.143
RTT 1790324283.334 0.243
RTT 1790324283.585 0.315
RTT 1790324283.835 0.174
RTT 1790324284.085 0.129
RTT 1790324284.335 0.345
RTT 1790324284.586 0.179
RTT 1790324284.836 0.181
RTT 1790324285.086 0.342
RTT 1790324285.337 0.239
RTT 1790324285.587 0.210
RTT 1790324285.837 0.342
RTT 1790324286.087 0.192
RTT 1790324286.337 0.169
RTT 1790324286.588 0.350
RTT 1790324286.839 0.368
RTT 1790324287.089 0.334
RTT 1790324287.339 0.195
RTT 1790324287.589 0.173
RTT 1790324287.840 0.362
RTT 1790324288.090 0.144
RTT 1790324288.340 0.250
RTT 1790324288.590 0.122
RTT 1790324288.841 0.156
RTT 1790324289.091 0.096
RTT 1790324289.341 0.058
RTT 1790324289.591 0.426
RTT 1790324289.841 0.164
RTT 1790324290.091 0.103
RTT 1790324290.342 0.198
RTT 1790324290.592 0.358
RTT 1790324290.842 0.127
RTT 1790324291.092 0.197
RTT 1790324291.342 0.148
RTT 1790324291.592 0.156
RTT 1790324291.843 0.152
RTT 1790324292.093 0.126
RTT 1790324292.343 0.223
RTT 1790324292.593 0.069
RTT 1790324292.843 0.125
RTT 1790324293.093 0.050
RTT 1790324293.344 0.145
RTT 1790324293.594 0.181
RTT 1790324293.844 0.067
RTT 1790324294.094 0.101
RTT 1790324294.344 0.087
RTT 1790324294.595 0.140
RTT 1790324294.845 0.130
RTT 1790324295.095 0.149
RTT 1790324295.345 0.062
RTT 1790324295.595 0.062
RTT 1790324295.845 0.056
RTT 1790324296.095 0.062
RTT 1790324296.346 0.320
RTT 1790324296.596 0.139
RTT 1790324296.846 0.161
RTT 1790324297.096 0.333
RTT 1790324297.347 0.337
RTT 1790324297.597 0.120
RTT 1790324297.847 0.337
RTT 1790324298.097 0.068
RTT 1790324298.347 0.235
RTT 1790324298.598 0.350
RTT 1790324298.847 0.089
RTT 1790324299.098 0.125
RTT 1790324299.348 0.207
RTT 1790324299.598 0.380
RTT 1790324299.849 0.326
RTT 1790324300.099 0.154
RTT 1790324300.349 0.071
RTT 1790324300.600 0.297
RTT 1790324300.850 0.339
RTT 1790324301.100 0.302
RTT 1790324301.350 0.139
RTT 1790324301.601 0.174
RTT 1790324301.851 0.161
RTT 1790324302.101 0.162
RTT 1790324302.351 0.148
RTT 1790324302.602 0.339
RTT 1790324302.852 0.329
RTT 1790324303.103 0.349
RTT 1790324303.353 0.346
RTT 1790324303.603 0.076
RTT 1790324303.853 0.144
RTT 1790324304.103 0.158
RTT 1790324304.354 0.354
RTT 1790324304.603 0.078
RTT 1790324304.854 0.202
RTT 1790324305.104 0.069
RTT 1790324305.354 0.230
RTT 1790324305.604 0.334
RTT 1790324305.855 0.197
RTT 1790324306.105 0.221
RTT 1790324306.355 0.102
RTT 1790324306.605 0.317
RTT 1790324306.855 0.069
RTT 1790324307.105 0.069
RTT 1790324307.355 0.165
RTT 1790324307.606 0.122
RTT 1790324307.856 0.066
RTT 1790324308.106 0.390
RTT 1790324308.356 0.120
RTT 1790324308.607 0.330
RTT 1790324308.856 0.044
RTT 1790324309.109 0.150
RTT 1790324309.360 0.305
RTT 1790324309.610 0.167
RTT 1790324309.860 0.117
RTT 1790324310.110 0.355
RTT 1790324310.360 0.159
RTT 1790324310.611 0.191
RTT 1790324310.861 0.067
RTT 1790324311.111 0.132
RTT 1790324311.361 0.273
RTT 1790324311.611 0.056
RTT 1790324311.861 0.162
RTT 1790324312.111 0.136
RTT 1790324312.362 0.193
RTT 1790324312.612 0.148
RTT 1790324312.862 0.348
RTT 1790324313.112 0.125
RTT 1790324313.362 0.183
RTT 1790324313.612 0.106
RTT 1790324313.865 1.880
RTT 1790324314.114 0.071
RTT 1790324314.364 0.159
RTT 1790324314.614 0.060
RTT 1790324314.865 0.449
RTT 1790324315.115 0.120
RTT 1790324315.365 0.064
RTT 1790324315.615 0.121
RTT 1790324315.865 0.121
RTT 1790324316.115 0.061
RTT 1790324316.365 0.176
RTT 1790324316.615 0.068
RTT 1790324316.865 0.065
RTT 1790324317.116 0.060
RTT 1790324317.366 0.115
RTT 1790324317.616 0.054
RTT 1790324317.867 0.738
RTT 1790324318.117 0.063
RTT 1790324318.367 0.059
RTT 1790324318.617 0.052
RTT 1790324318.867 0.104
RTT 1790324319.117 0.067
RTT 1790324319.367 0.070
RTT 1790324319.617 0.056
RTT 1790324319.867 0.086
RTT 1790324320.120 2.750
RTT 1790324320.367 0.055
RTT 1790324320.617 0.061
RTT 1790324320.868 0.054
RTT 1790324321.118 0.075
RTT 1790324321.368 0.064
RTT 1790324321.618 0.089
