# mem-guard start x3=12924 floor_mb=3000 swap_growth_mb=1536 x3_max_mb=3072 swap_used0_mb=5405
1790218299.178939804 mem_available_mb=4800 swap_used_mb=5481 x3_rss_mb=218 x3_swap_mb=0
1790218299.708151939 mem_available_mb=4799 swap_used_mb=5481 x3_rss_mb=218 x3_swap_mb=0
1790218300.235023241 mem_available_mb=4797 swap_used_mb=5481 x3_rss_mb=218 x3_swap_mb=0
1790218300.766363866 mem_available_mb=4796 swap_used_mb=5481 x3_rss_mb=218 x3_swap_mb=0
1790218301.292355897 mem_available_mb=4790 swap_used_mb=5481 x3_rss_mb=218 x3_swap_mb=0
1790218301.821418396 mem_available_mb=4790 swap_used_mb=5481 x3_rss_mb=218 x3_swap_mb=0
1790218302.346585740 mem_available_mb=4789 swap_used_mb=5481 x3_rss_mb=218 x3_swap_mb=0
1790218302.878443136 mem_available_mb=4785 swap_used_mb=5481 x3_rss_mb=218 x3_swap_mb=0
1790218303.414000896 mem_available_mb=4795 swap_used_mb=5481 x3_rss_mb=218 x3_swap_mb=0
1790218303.948238396 mem_available_mb=4794 swap_used_mb=5481 x3_rss_mb=218 x3_swap_mb=0
1790218304.475141729 mem_available_mb=4797 swap_used_mb=5481 x3_rss_mb=218 x3_swap_mb=0
1790218305.001197979 mem_available_mb=4797 swap_used_mb=5481 x3_rss_mb=218 x3_swap_mb=0
1790218305.530150114 mem_available_mb=4800 swap_used_mb=5481 x3_rss_mb=218 x3_swap_mb=0
1790218306.055322509 mem_available_mb=4800 swap_used_mb=5481 x3_rss_mb=218 x3_swap_mb=0
1790218306.584429957 mem_available_mb=4789 swap_used_mb=5481 x3_rss_mb=218 x3_swap_mb=0
1790218307.110780842 mem_available_mb=4791 swap_used_mb=5481 x3_rss_mb=218 x3_swap_mb=0
1790218307.637003394 mem_available_mb=4791 swap_used_mb=5481 x3_rss_mb=218 x3_swap_mb=0
1790218308.161483915 mem_available_mb=4797 swap_used_mb=5481 x3_rss_mb=218 x3_swap_mb=0
1790218308.687459540 mem_available_mb=4803 swap_used_mb=5481 x3_rss_mb=218 x3_swap_mb=0
1790218309.212422144 mem_available_mb=4801 swap_used_mb=5480 x3_rss_mb=218 x3_swap_mb=0
1790218309.737698498 mem_available_mb=4799 swap_used_mb=5480 x3_rss_mb=218 x3_swap_mb=0
1790218310.264474852 mem_available_mb=4800 swap_used_mb=5480 x3_rss_mb=218 x3_swap_mb=0
1790218310.790843758 mem_available_mb=4803 swap_used_mb=5480 x3_rss_mb=218 x3_swap_mb=0
1790218311.317953289 mem_available_mb=4801 swap_used_mb=5480 x3_rss_mb=218 x3_swap_mb=0
1790218311.844976466 mem_available_mb=4795 swap_used_mb=5480 x3_rss_mb=218 x3_swap_mb=0
1790218312.370901622 mem_available_mb=4771 swap_used_mb=5480 x3_rss_mb=218 x3_swap_mb=0
1790218312.902392351 mem_available_mb=4771 swap_used_mb=5480 x3_rss_mb=218 x3_swap_mb=0
1790218313.440065527 mem_available_mb=4773 swap_used_mb=5480 x3_rss_mb=218 x3_swap_mb=0
1790218313.967331256 mem_available_mb=4775 swap_used_mb=5480 x3_rss_mb=218 x3_swap_mb=0
1790218314.501158444 mem_available_mb=4771 swap_used_mb=5480 x3_rss_mb=218 x3_swap_mb=0
1790218315.028284746 mem_available_mb=4773 swap_used_mb=5480 x3_rss_mb=218 x3_swap_mb=0
1790218315.556201464 mem_available_mb=4771 swap_used_mb=5480 x3_rss_mb=218 x3_swap_mb=0
1790218316.086049797 mem_available_mb=4772 swap_used_mb=5480 x3_rss_mb=218 x3_swap_mb=0
1790218316.611543599 mem_available_mb=4776 swap_used_mb=5480 x3_rss_mb=218 x3_swap_mb=0
1790218317.142810422 mem_available_mb=4782 swap_used_mb=5479 x3_rss_mb=218 x3_swap_mb=0
1790218317.677747661 mem_available_mb=4784 swap_used_mb=5479 x3_rss_mb=218 x3_swap_mb=0
1790218318.213091307 mem_available_mb=4784 swap_used_mb=5479 x3_rss_mb=218 x3_swap_mb=0
1790218318.750346984 mem_available_mb=4826 swap_used_mb=5479 x3_rss_mb=218 x3_swap_mb=0
1790218319.280211150 mem_available_mb=4826 swap_used_mb=5479 x3_rss_mb=218 x3_swap_mb=0
1790218319.815786567 mem_available_mb=4821 swap_used_mb=5479 x3_rss_mb=218 x3_swap_mb=0
1790218320.347656566 mem_available_mb=4811 swap_used_mb=5479 x3_rss_mb=218 x3_swap_mb=0
