TRACER 19896
RTT 1790324831.353 1.167
RTT 1790324831.641 38.790
RTT 1790324831.855 2.248
RTT 1790324832.104 1.804
RTT 1790324832.353 0.142
RTT 1790324832.603 0.185
RTT 1790324832.853 0.107
RTT 1790324833.104 0.409
RTT 1790324833.357 3.527
RTT 1790324833.604 0.300
RTT 1790324833.854 0.187
RTT 1790324834.104 0.633
RTT 1790324834.354 0.168
RTT 1790324834.604 0.280
RTT 1790324834.855 1.133
RTT 1790324835.104 0.229
RTT 1790324835.354 0.180
RTT 1790324835.630 25.701
RTT 1790324835.854 0.208
RTT 1790324836.105 0.601
RTT 1790324836.363 8.362
RTT 1790324836.610 5.306
RTT 1790324836.855 0.276
RTT 1790324837.105 0.330
RTT 1790324837.358 3.571
RTT 1790324837.605 0.216
RTT 1790324837.856 1.675
RTT 1790324838.105 0.215
RTT 1790324838.355 0.294
RTT 1790324838.606 0.391
RTT 1790324838.856 0.329
RTT 1790324839.106 0.239
RTT 1790324839.359 4.019
RTT 1790324839.606 0.934
RTT 1790324839.868 12.568
RTT 1790324840.111 5.640
RTT 1790324840.433 77.647
RTT 1790324840.616 9.522
RTT 1790324840.857 0.281
RTT 1790324841.107 0.231
RTT 1790324841.357 0.264
RTT 1790324841.607 0.230
RTT 1790324841.857 0.135
RTT 1790324842.109 0.381
RTT 1790324842.359 0.180
RTT 1790324842.609 0.115
RTT 1790324842.859 0.136
RTT 1790324843.109 0.106
RTT 1790324843.360 0.454
RTT 1790324843.612 2.513
RTT 1790324843.860 0.223
RTT 1790324844.110 0.316
RTT 1790324844.360 0.181
RTT 1790324844.611 0.386
RTT 1790324844.860 0.162
RTT 1790324845.111 0.365
RTT 1790324845.361 0.305
RTT 1790324845.611 0.118
RTT 1790324845.861 0.593
RTT 1790324846.111 0.351
RTT 1790324846.361 0.390
RTT 1790324846.612 0.930
RTT 1790324846.861 0.239
RTT 1790324847.111 0.268
RTT 1790324847.361 0.181
RTT 1790324847.611 0.371
RTT 1790324847.861 0.146
RTT 1790324848.111 0.197
RTT 1790324848.361 0.167
RTT 1790324848.614 2.801
RTT 1790324848.862 0.301
RTT 1790324849.127 15.154
RTT 1790324849.362 0.164
RTT 1790324849.612 0.457
RTT 1790324849.863 0.423
RTT 1790324850.112 0.112
RTT 1790324850.365 2.991
RTT 1790324850.613 0.248
RTT 1790324850.863 0.608
RTT 1790324851.113 0.354
RTT 1790324851.363 0.219
RTT 1790324851.613 0.165
RTT 1790324851.863 0.317
RTT 1790324852.114 0.542
RTT 1790324852.363 0.150
RTT 1790324852.614 0.892
RTT 1790324852.863 0.102
RTT 1790324853.113 0.122
RTT 1790324853.364 0.195
RTT 1790324853.614 0.131
RTT 1790324853.864 0.123
RTT 1790324854.115 1.468
RTT 1790324854.364 0.190
RTT 1790324854.616 2.564
RTT 1790324854.864 0.281
RTT 1790324855.115 0.307
RTT 1790324855.365 0.189
RTT 1790324855.615 0.208
RTT 1790324855.865 0.200
RTT 1790324856.115 0.173
RTT 1790324856.365 0.189
RTT 1790324856.615 0.358
RTT 1790324856.867 1.254
RTT 1790324857.116 0.127
RTT 1790324857.366 0.189
RTT 1790324857.617 1.036
RTT 1790324857.866 0.216
RTT 1790324858.117 0.601
RTT 1790324858.367 0.622
RTT 1790324858.617 0.610
RTT 1790324858.867 0.424
RTT 1790324859.118 0.377
RTT 1790324859.368 0.274
RTT 1790324859.618 0.251
RTT 1790324859.869 0.408
RTT 1790324860.119 0.186
RTT 1790324860.370 0.490
RTT 1790324860.619 0.246
RTT 1790324860.870 0.309
RTT 1790324861.120 0.870
RTT 1790324861.371 1.490
RTT 1790324861.620 0.238
RTT 1790324861.870 0.223
RTT 1790324862.120 0.252
RTT 1790324862.370 0.177
RTT 1790324862.621 0.585
RTT 1790324862.870 0.162
RTT 1790324863.121 0.369
RTT 1790324863.371 0.337
RTT 1790324863.621 0.239
RTT 1790324863.871 0.245
RTT 1790324864.121 0.245
RTT 1790324864.371 0.170
RTT 1790324864.621 0.306
RTT 1790324864.871 0.429
RTT 1790324865.122 0.736
RTT 1790324865.371 0.207
RTT 1790324865.621 0.098
RTT 1790324865.872 0.669
RTT 1790324866.122 0.139
RTT 1790324866.372 0.134
RTT 1790324866.622 0.182
RTT 1790324866.872 0.617
RTT 1790324867.122 0.329
RTT 1790324867.372 0.387
RTT 1790324867.622 0.280
RTT 1790324867.876 3.538
RTT 1790324868.122 0.185
RTT 1790324868.372 0.123
RTT 1790324868.622 0.157
RTT 1790324868.872 0.108
RTT 1790324869.123 0.219
RTT 1790324869.373 0.198
RTT 1790324869.623 0.603
RTT 1790324869.873 0.329
RTT 1790324870.123 0.406
RTT 1790324870.373 0.234
RTT 1790324870.623 0.221
RTT 1790324870.873 0.120
RTT 1790324871.123 0.144
RTT 1790324871.374 0.889
RTT 1790324871.624 0.236
RTT 1790324871.874 0.232
RTT 1790324872.124 0.311
RTT 1790324872.374 0.304
RTT 1790324872.624 0.279
RTT 1790324872.875 0.118
RTT 1790324873.125 0.130
RTT 1790324873.375 0.218
RTT 1790324873.626 0.269
RTT 1790324873.876 0.238
RTT 1790324874.126 0.261
RTT 1790324874.377 0.989
RTT 1790324874.626 0.719
RTT 1790324874.877 0.739
RTT 1790324875.128 1.605
RTT 1790324875.376 0.200
RTT 1790324875.626 0.344
RTT 1790324875.877 0.628
RTT 1790324876.128 1.802
RTT 1790324876.377 0.294
RTT 1790324876.627 0.341
RTT 1790324876.877 0.225
RTT 1790324877.127 0.218
RTT 1790324877.377 0.160
RTT 1790324877.627 0.128
RTT 1790324877.878 0.240
RTT 1790324878.128 0.448
RTT 1790324878.378 0.182
RTT 1790324878.628 0.189
RTT 1790324878.878 0.304
RTT 1790324879.128 0.204
RTT 1790324879.378 0.306
RTT 1790324879.628 0.229
RTT 1790324879.878 0.238
RTT 1790324880.128 0.170
RTT 1790324880.378 0.193
RTT 1790324880.629 0.222
RTT 1790324880.879 0.299
RTT 1790324881.129 0.123
RTT 1790324881.379 0.174
RTT 1790324881.629 0.207
RTT 1790324881.879 0.195
RTT 1790324882.129 0.253
RTT 1790324882.381 1.356
RTT 1790324882.630 0.230
RTT 1790324882.880 0.143
RTT 1790324883.131 0.286
RTT 1790324883.381 0.296
RTT 1790324883.631 0.281
RTT 1790324883.881 0.299
RTT 1790324884.131 0.642
RTT 1790324884.381 0.264
RTT 1790324884.631 0.112
RTT 1790324884.881 0.225
RTT 1790324885.131 0.187
RTT 1790324885.382 0.468
RTT 1790324885.631 0.179
RTT 1790324885.882 0.192
RTT 1790324886.132 0.261
RTT 1790324886.382 0.147
RTT 1790324886.632 0.221
RTT 1790324886.883 0.735
RTT 1790324887.132 0.278
RTT 1790324887.382 0.422
RTT 1790324887.632 0.287
RTT 1790324887.883 0.375
RTT 1790324888.133 0.243
RTT 1790324888.383 0.330
RTT 1790324888.633 0.420
RTT 1790324888.883 0.308
RTT 1790324889.134 0.558
RTT 1790324889.383 0.286
RTT 1790324889.634 0.348
RTT 1790324889.883 0.155
RTT 1790324890.134 0.217
RTT 1790324890.384 0.178
RTT 1790324890.634 0.194
RTT 1790324890.884 0.240
RTT 1790324891.134 0.235
RTT 1790324891.393 8.705
RTT 1790324891.634 0.257
