# mem-guard start x3=2684 floor_mb=3000 swap_growth_mb=1536 x3_max_mb=3072 swap_used0_mb=5942
1790397347.096663887 mem_available_mb=5012 swap_used_mb=5875 x3_rss_mb=216 x3_swap_mb=0
1790397347.651710293 mem_available_mb=5012 swap_used_mb=5875 x3_rss_mb=216 x3_swap_mb=0
1790397348.201340449 mem_available_mb=5012 swap_used_mb=5875 x3_rss_mb=216 x3_swap_mb=0
1790397348.754338314 mem_available_mb=5016 swap_used_mb=5875 x3_rss_mb=216 x3_swap_mb=0
1790397349.301768574 mem_available_mb=5016 swap_used_mb=5875 x3_rss_mb=216 x3_swap_mb=0
1790397349.846887428 mem_available_mb=5015 swap_used_mb=5875 x3_rss_mb=216 x3_swap_mb=0
1790397350.399507896 mem_available_mb=5015 swap_used_mb=5875 x3_rss_mb=216 x3_swap_mb=0
1790397350.927255917 mem_available_mb=5030 swap_used_mb=5875 x3_rss_mb=216 x3_swap_mb=0
1790397351.475585292 mem_available_mb=5030 swap_used_mb=5875 x3_rss_mb=216 x3_swap_mb=0
1790397352.020007375 mem_available_mb=5028 swap_used_mb=5875 x3_rss_mb=216 x3_swap_mb=0
1790397352.567135864 mem_available_mb=5027 swap_used_mb=5875 x3_rss_mb=216 x3_swap_mb=0
1790397353.114148364 mem_available_mb=5026 swap_used_mb=5875 x3_rss_mb=216 x3_swap_mb=0
1790397353.668232895 mem_available_mb=5025 swap_used_mb=5875 x3_rss_mb=216 x3_swap_mb=0
1790397354.215685707 mem_available_mb=5025 swap_used_mb=5875 x3_rss_mb=216 x3_swap_mb=0
1790397354.766095186 mem_available_mb=5023 swap_used_mb=5875 x3_rss_mb=216 x3_swap_mb=0
1790397355.295426697 mem_available_mb=5061 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397355.841938519 mem_available_mb=5054 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397356.389761019 mem_available_mb=5050 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397356.931276540 mem_available_mb=5048 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
1790397357.479345967 mem_available_mb=5053 swap_used_mb=5875 x3_rss_mb=214 x3_swap_mb=0
